race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	6	28.0	9
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	7	101.9	15
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	8	3.3	1
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	9	128.5	16
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	10	69.3	12
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	11	15.2	6
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	12	87.6	14
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	13	11.6	5
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	14	6.7	4
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	15	60.8	10
202607020104	ダ	1800	11:10	9	2026-07-25 11:00	2026-07-25 10:59:57	16	4.7	3
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	1	88.9	14
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	2	4.9	3
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	3	18.2	7
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	4	25.3	8
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	5	75.1	11
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	6	30.6	9
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	7	115.9	15
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	8	3.5	1
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	9	127.5	16
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	10	77.9	12
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	11	16.0	6
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	12	81.8	13
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	13	11.2	5
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	14	6.0	4
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	15	62.8	10
202607020104	ダ	1800	11:10	6	2026-07-25 11:03	2026-07-25 11:02:42	16	4.1	2
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	1	119.0	14
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	2	5.2	3
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	3	18.3	7
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	4	28.9	8
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	5	99.5	12
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	6	33.5	9
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	7	145.9	15
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	8	3.3	1
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	9	167.2	16
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	10	88.9	11
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	11	17.2	6
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	12	104.9	13
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	13	8.6	5
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	14	6.3	4
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	15	79.2	10
202607020104	ダ	1800	11:10	3	2026-07-25 11:06	2026-07-25 11:06:22	16	4.0	2
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	1	121.2	12
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	2	143.6	13
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	3	2.8	1
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	4	8.6	4
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	5	24.1	8
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	6	23.1	7
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	7	9.2	5
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	8	48.5	10
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	9	17.5	6
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	10	111.5	11
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	11	46.3	9
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	12	227.8	15
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	13	151.4	14
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	14	3.3	2
202604020104	ダ	1200	11:20	7	2026-07-25 11:12	2026-07-25 11:11:37	15	6.1	3
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	1	136.1	12
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	2	167.2	13
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	3	3.0	2
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	4	8.8	4
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	5	27.5	8
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	6	25.8	7
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	7	9.9	5
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	8	60.5	10
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	9	18.7	6
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	10	118.4	11
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	11	51.5	9
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	12	262.1	15
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	13	176.7	14
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	14	2.9	1
202604020104	ダ	1200	11:20	4	2026-07-25 11:15	2026-07-25 11:15:17	15	5.4	3
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	1	183.5	12
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	2	228.6	14
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	3	3.2	2
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	4	8.5	4
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	5	36.5	8
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	6	26.3	7
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	7	9.9	5
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	8	87.4	10
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	9	21.1	6
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	10	167.5	11
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	11	68.2	9
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	12	323.3	15
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	13	226.0	13
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	14	2.7	1
202604020104	ダ	1200	11:20	1	2026-07-25 11:18	2026-07-25 11:18:02	15	5.1	3
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	1	28.1	7
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	2	12.1	6
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	3	6.3	4
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	4	4.0	2
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	5	136.0	13
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	6	5.1	3
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	7	63.6	9
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	8	6.9	5
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	9	71.3	10
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	10	71.8	11
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	11	3.5	1
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	12	142.2	14
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	13	89.6	12
202601010104	芝	1500	11:30	8	2026-07-25 11:21	2026-07-25 11:20:42	14	31.0	8
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	1	29.2	8
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	2	13.1	6
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	3	6.7	4
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	4	3.7	2
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	5	157.3	13
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	6	4.9	3
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	7	70.6	9
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	8	7.4	5
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	9	80.5	11
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	10	78.6	10
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	11	3.3	1
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	12	160.1	14
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	13	98.6	12
202601010104	芝	1500	11:30	5	2026-07-25 11:24	2026-07-25 11:24:22	14	28.5	7
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	1	30.0	8
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	2	12.8	6
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	3	6.6	4
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	4	3.9	2
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	5	200.4	13
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	6	4.2	3
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	7	84.1	9
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	8	8.6	5
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	9	106.8	11
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	10	96.7	10
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	11	3.3	1
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	12	211.0	14
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	13	116.1	12
202601010104	芝	1500	11:30	2	2026-07-25 11:27	2026-07-25 11:27:07	14	27.8	7
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	1	106.5	14
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	2	35.4	7
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	3	36.6	8
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	4	12.8	5
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	5	6.6	2
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	6	47.0	9
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	7	127.2	15
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	8	11.9	4
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	9	31.6	6
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	10	77.4	12
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	11	9.0	3
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	12	1.5	1
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	13	55.5	11
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	14	162.5	16
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	15	87.3	13
202607020105	芝	1600	11:40	9	2026-07-25 11:30	2026-07-25 11:29:37	16	55.1	10
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	1	119.1	14
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	2	39.5	7
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	3	40.7	8
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	4	12.8	5
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	5	6.1	2
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	6	52.3	10
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	7	145.5	15
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	8	12.5	4
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	9	33.4	6
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	10	87.0	13
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	11	8.5	3
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	12	1.5	1
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	13	59.1	11
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	14	182.7	16
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	15	84.9	12
202607020105	芝	1600	11:40	6	2026-07-25 11:33	2026-07-25 11:33:22	16	40.8	9
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	1	151.7	14
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	2	48.0	9
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	3	41.5	7
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	4	11.1	4
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	5	4.9	2
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	6	62.0	10
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	7	175.2	15
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	8	12.7	5
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	9	37.6	6
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	10	100.8	13
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	11	7.8	3
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	12	1.6	1
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	13	70.8	11
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	14	225.9	16
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	15	84.9	12
202607020105	芝	1600	11:40	3	2026-07-25 11:36	2026-07-25 11:36:07	16	47.2	8
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	1	9.7	5
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	2	16.1	6
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	3	39.3	9
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	4	57.3	10
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	5	2.7	1
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	6	32.9	8
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	7	5.0	3
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	8	31.7	7
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	9	94.1	11
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	10	6.1	4
202604020105	芝	1800	11:50	7	2026-07-25 11:42	2026-07-25 11:42:17	11	4.1	2
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	1	11.2	5
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	2	18.3	6
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	3	48.0	9
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	4	71.1	10
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	5	2.8	1
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	6	37.1	7
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	7	3.6	2
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	8	39.2	8
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	9	113.2	11
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	10	6.4	4
202604020105	芝	1800	11:50	4	2026-07-25 11:45	2026-07-25 11:45:02	11	4.1	3
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	1	11.9	5
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	2	18.5	6
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	3	59.0	9
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	4	89.2	10
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	5	3.1	1
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	6	38.7	7
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	7	3.3	2
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	8	55.4	8
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	9	154.8	11
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	10	5.8	4
202604020105	芝	1800	11:50	1	2026-07-25 11:48	2026-07-25 11:47:47	11	3.9	3
202601010105	ダ	1700	12:20	7	2026-07-25 12:12	2026-07-25 12:12:22	1	2.8	2
202601010105	ダ	1700	12:20	7	2026-07-25 12:12	2026-07-25 12:12:22	2	7.3	4
202601010105	ダ	1700	12:20	7	2026-07-25 12:12	2026-07-25 12:12:22	3	1.9	1
202601010105	ダ	1700	12:20	7	2026-07-25 12:12	2026-07-25 12:12:22	4	19.6	5
202601010105	ダ	1700	12:20	7	2026-07-25 12:12	2026-07-25 12:12:22	5	5.5	3
202601010105	ダ	1700	12:20	7	2026-07-25 12:12	2026-07-25 12:12:22	6	36.9	6
202601010105	ダ	1700	12:20	4	2026-07-25 12:15	2026-07-25 12:15:07	1	2.9	2
202601010105	ダ	1700	12:20	4	2026-07-25 12:15	2026-07-25 12:15:07	2	7.6	4
202601010105	ダ	1700	12:20	4	2026-07-25 12:15	2026-07-25 12:15:07	3	1.8	1
202601010105	ダ	1700	12:20	4	2026-07-25 12:15	2026-07-25 12:15:07	4	22.3	5
202601010105	ダ	1700	12:20	4	2026-07-25 12:15	2026-07-25 12:15:07	5	5.9	3
202601010105	ダ	1700	12:20	4	2026-07-25 12:15	2026-07-25 12:15:07	6	38.8	6
202601010105	ダ	1700	12:20	1	2026-07-25 12:18	2026-07-25 12:17:52	1	3.0	2
202601010105	ダ	1700	12:20	1	2026-07-25 12:18	2026-07-25 12:17:52	2	7.4	4
202601010105	ダ	1700	12:20	1	2026-07-25 12:18	2026-07-25 12:17:52	3	1.8	1
202601010105	ダ	1700	12:20	1	2026-07-25 12:18	2026-07-25 12:17:52	4	24.4	5
202601010105	ダ	1700	12:20	1	2026-07-25 12:18	2026-07-25 12:17:52	5	5.7	3
202601010105	ダ	1700	12:20	1	2026-07-25 12:18	2026-07-25 12:17:52	6	40.8	6
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	1	3.9	1
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	2	12.1	6
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	3	30.9	9
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	4	16.3	8
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	5	84.2	13
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	6	7.2	4
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	7	6.4	3
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	8	123.7	14
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	9	32.1	10
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	10	4.0	2
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	11	8.0	5
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	12	15.1	7
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	13	75.2	12
202601010106	芝	1800	12:50	7	2026-07-25 12:42	2026-07-25 12:41:47	14	35.3	11
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	1	3.8	1
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	2	12.4	6
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	3	32.1	9
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	4	17.5	8
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	5	92.6	13
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	6	6.7	3
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	7	6.7	4
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	8	137.3	14
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	9	32.3	10
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	10	4.0	2
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	11	8.2	5
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	12	14.5	7
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	13	85.8	12
202601010106	芝	1800	12:50	4	2026-07-25 12:45	2026-07-25 12:44:32	14	39.2	11
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	1	58.8	13
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	2	8.8	4
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	3	50.6	12
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	4	9.8	5
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	5	29.2	10
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	6	13.9	6
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	7	4.3	3
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	8	28.2	9
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	9	4.2	2
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	10	20.1	7
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	11	22.0	8
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	12	4.0	1
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	13	41.7	11
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	14	83.6	14
202601010107	芝	1200	13:20	7	2026-07-25 13:12	2026-07-25 13:12:07	15	98.0	15
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	1	58.9	13
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	2	8.9	4
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	3	52.9	12
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	4	9.7	5
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	5	29.5	10
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	6	13.2	6
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	7	4.3	3
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	8	26.8	9
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	9	4.1	2
202601010107	芝	1200	13:20	4	2026-07-25 13:15	2026-07-25 13:14:52	10	19.9	7
