race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202610020303	芝	2600	11:00	9	2026-07-04 10:51	2026-07-04 10:51:06	12	36.7	12
202610020303	芝	2600	11:00	9	2026-07-04 10:51	2026-07-04 10:51:06	13	13.4	4
202610020303	芝	2600	11:00	9	2026-07-04 10:51	2026-07-04 10:51:06	14	16.4	8
202610020303	芝	2600	11:00	9	2026-07-04 10:51	2026-07-04 10:51:06	15	15.7	7
202610020303	芝	2600	11:00	9	2026-07-04 10:51	2026-07-04 10:51:06	16	14.5	5
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	1	57.1	13
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	2	116.8	16
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	3	90.5	15
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	4	26.1	9
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	5	10.5	3
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	6	29.7	10
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	7	16.5	7
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	8	3.0	1
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	9	34.2	11
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	10	83.8	14
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	11	3.1	2
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	12	38.3	12
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	13	14.0	5
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	14	17.3	8
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	15	11.9	4
202610020303	芝	2600	11:00	6	2026-07-04 10:54	2026-07-04 10:53:36	16	15.3	6
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	1	80.2	13
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	2	183.8	16
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	3	104.8	15
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	4	32.3	9
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	5	14.0	4
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	6	41.4	11
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	7	17.6	6
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	8	2.5	1
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	9	41.1	10
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	10	93.3	14
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	11	2.9	2
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	12	58.0	12
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	13	15.4	5
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	14	20.7	8
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	15	11.3	3
202610020303	芝	2600	11:00	3	2026-07-04 10:57	2026-07-04 10:56:56	16	18.8	7
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	1	77.1	9
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	2	114.6	11
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	3	117.6	12
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	4	126.3	13
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	5	86.9	10
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	6	59.2	7
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	7	20.7	5
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	8	2.6	2
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	9	167.7	14
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	10	44.5	6
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	11	209.7	15
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	12	1.7	1
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	13	65.9	8
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	14	18.6	4
202603020303	ダ	1700	11:10	10	2026-07-04 11:00	2026-07-04 11:00:06	15	10.7	3
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	1	82.5	9
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	2	115.6	11
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	3	116.3	12
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	4	127.0	13
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	5	91.6	10
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	6	63.9	7
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	7	18.5	5
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	8	2.4	2
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	9	176.9	14
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	10	42.5	6
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	11	188.7	15
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	12	1.9	1
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	13	66.4	8
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	14	16.7	4
202603020303	ダ	1700	11:10	7	2026-07-04 11:03	2026-07-04 11:02:36	15	10.4	3
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	1	94.1	9
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	2	133.0	12
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	3	108.9	10
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	4	151.0	13
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	5	110.5	11
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	6	77.6	8
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	7	19.0	5
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	8	2.3	2
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	9	204.8	14
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	10	41.5	6
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	11	231.0	15
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	12	2.0	1
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	13	62.2	7
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	14	16.1	4
202603020303	ダ	1700	11:10	4	2026-07-04 11:06	2026-07-04 11:05:56	15	9.1	3
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	1	11.1	5
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	2	5.9	3
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	3	177.1	15
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	4	4.7	2
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	5	27.2	8
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	6	50.4	10
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	7	202.4	16
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	8	17.9	7
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	9	71.9	12
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	10	157.0	14
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	11	2.7	1
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	12	38.9	9
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	13	77.6	13
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	14	14.5	6
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	15	6.5	4
202602010704	芝	1200	11:20	8	2026-07-04 11:12	2026-07-04 11:11:36	16	51.7	11
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	1	11.0	5
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	2	5.5	3
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	3	204.4	15
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	4	4.7	2
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	5	28.9	8
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	6	56.1	10
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	7	241.7	16
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	8	18.2	7
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	9	80.1	12
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	10	170.3	14
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	11	2.7	1
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	12	40.8	9
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	13	84.9	13
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	14	14.7	6
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	15	6.6	4
202602010704	芝	1200	11:20	5	2026-07-04 11:15	2026-07-04 11:14:56	16	56.9	11
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	1	11.4	5
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	2	5.8	3
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	3	270.3	15
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	4	4.2	2
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	5	31.8	8
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	6	72.4	10
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	7	328.9	16
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	8	22.2	7
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	9	94.9	12
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	10	182.1	14
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	11	2.5	1
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	12	46.4	9
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	13	108.8	13
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	14	15.9	6
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	15	6.8	4
202602010704	芝	1200	11:20	2	2026-07-04 11:18	2026-07-04 11:17:26	16	75.7	11
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	1	2.0	1
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	2	135.8	16
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	3	8.6	3
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	4	88.0	13
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	5	10.6	4
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	6	5.8	2
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	7	28.3	10
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	8	21.8	9
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	9	51.1	12
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	10	34.9	11
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	11	18.2	6
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	12	17.5	5
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	13	124.1	15
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	14	21.0	8
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	15	106.9	14
202610020304	ダ	1700	11:30	9	2026-07-04 11:21	2026-07-04 11:20:31	16	20.9	7
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	1	1.7	1
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	2	163.3	16
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	3	8.0	3
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	4	94.8	13
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	5	12.7	4
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	6	6.0	2
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	7	35.3	10
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	8	25.5	8
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	9	59.1	12
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	10	39.0	11
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	11	21.5	6
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	12	19.3	5
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	13	145.6	15
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	14	24.2	7
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	15	124.9	14
202610020304	ダ	1700	11:30	6	2026-07-04 11:24	2026-07-04 11:23:51	16	25.7	9
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	1	1.6	1
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	2	203.8	15
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	3	7.4	3
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	4	154.5	13
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	5	14.3	4
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	6	5.2	2
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	7	49.4	10
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	8	30.7	8
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	9	79.9	12
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	10	51.2	11
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	11	25.4	6
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	12	19.2	5
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	13	227.7	16
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	14	30.1	7
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	15	187.6	14
202610020304	ダ	1700	11:30	3	2026-07-04 11:27	2026-07-04 11:27:11	16	32.7	9
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	1	9.0	3
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	2	18.4	8
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	3	15.7	5
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	4	6.6	2
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	5	58.0	10
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	6	20.0	9
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	7	143.0	16
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	8	17.9	7
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	9	1.8	1
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	10	91.7	13
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	11	59.4	11
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	12	17.8	6
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	13	77.4	12
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	14	98.5	14
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	15	112.1	15
202603020304	芝	1200	11:40	10	2026-07-04 11:30	2026-07-04 11:29:26	16	11.4	4
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	1	9.9	3
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	2	16.8	6
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	3	16.1	5
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	4	7.6	2
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	5	58.6	11
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	6	21.2	9
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	7	161.2	16
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	8	18.2	7
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	9	1.7	1
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	10	96.9	13
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	11	58.2	10
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	12	18.5	8
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	13	78.8	12
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	14	99.0	14
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	15	116.7	15
202603020304	芝	1200	11:40	7	2026-07-04 11:33	2026-07-04 11:32:51	16	10.3	4
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	1	10.3	4
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	2	16.6	5
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	3	17.2	6
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	4	7.6	2
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	5	68.6	11
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	6	21.7	9
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	7	181.2	16
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	8	19.7	8
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	9	1.7	1
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	10	105.0	13
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	11	66.0	10
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	12	19.2	7
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	13	94.6	12
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	14	109.5	14
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	15	138.9	15
202603020304	芝	1200	11:40	4	2026-07-04 11:36	2026-07-04 11:36:11	16	9.8	3
202602010705	ダ	1000	12:10	9	2026-07-04 12:00	2026-07-04 12:00:11	1	4.9	3
202602010705	ダ	1000	12:10	9	2026-07-04 12:00	2026-07-04 12:00:11	2	23.5	5
202602010705	ダ	1000	12:10	9	2026-07-04 12:00	2026-07-04 12:00:11	3	1.8	1
202602010705	ダ	1000	12:10	9	2026-07-04 12:00	2026-07-04 12:00:11	4	7.4	4
202602010705	ダ	1000	12:10	9	2026-07-04 12:00	2026-07-04 12:00:11	5	3.0	2
202602010705	ダ	1000	12:10	6	2026-07-04 12:03	2026-07-04 12:02:41	1	4.5	3
202602010705	ダ	1000	12:10	6	2026-07-04 12:03	2026-07-04 12:02:41	2	23.9	5
202602010705	ダ	1000	12:10	6	2026-07-04 12:03	2026-07-04 12:02:41	3	1.8	1
202602010705	ダ	1000	12:10	6	2026-07-04 12:03	2026-07-04 12:02:41	4	7.0	4
202602010705	ダ	1000	12:10	6	2026-07-04 12:03	2026-07-04 12:02:41	5	3.1	2
202602010705	ダ	1000	12:10	3	2026-07-04 12:06	2026-07-04 12:06:01	1	4.8	3
202602010705	ダ	1000	12:10	3	2026-07-04 12:06	2026-07-04 12:06:01	2	26.9	5
202602010705	ダ	1000	12:10	3	2026-07-04 12:06	2026-07-04 12:06:01	3	1.7	1
202602010705	ダ	1000	12:10	3	2026-07-04 12:06	2026-07-04 12:06:01	4	7.5	4
202602010705	ダ	1000	12:10	3	2026-07-04 12:06	2026-07-04 12:06:01	5	3.1	2
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	1	8.1	4
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	2	7.1	2
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	3	11.2	5
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	4	31.4	9
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	5	116.7	13
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	6	13.2	6
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	7	29.2	8
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	8	78.4	11
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	9	34.2	10
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	10	1.9	1
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	11	85.6	12
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	12	7.4	3
202610020305	芝	1200	12:20	7	2026-07-04 12:13	2026-07-04 12:12:26	13	20.3	7
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	1	8.6	4
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	2	7.8	2
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	3	12.1	5
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	4	38.7	9
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	5	149.0	13
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	6	15.0	6
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	7	35.9	8
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	8	102.7	11
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	9	39.4	10
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	10	1.6	1
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	11	102.8	12
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	12	8.3	3
202610020305	芝	1200	12:20	4	2026-07-04 12:16	2026-07-04 12:14:56	13	24.4	7
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	1	3.7	2
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	2	12.4	7
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	3	9.0	5
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	4	116.6	14
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	5	39.8	8
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	6	67.9	11
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	7	56.9	10
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	8	49.9	9
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	9	3.0	1
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	10	8.0	4
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	11	93.0	13
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	12	79.0	12
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	13	11.0	6
202603020305	芝	1800	12:30	8	2026-07-04 12:21	2026-07-04 12:21:26	14	7.1	3
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	1	3.8	2
